text,label,image
Sunshine littlephilly Obviously you do my understand sexuality It is not choice and you cannot just change it But do appreciate that you would still treat them as human and be kind to them,Hope_speech,images_DE/DE_HS_0539.jpg
All lives are what you make of them nWe are all born and we will all die,Hope_speech,images_DE/DE_HS_0258.jpg
The Nobel Peace Price is awarded to persons who Save Many Lives think she deserves the award,Hope_speech,images_DE/DE_HS_0233.jpg
Madonna is tired yes Part of the game that she was playing over the years... She understand now that nothing really have changed trully,Non_hope_speech,images_DE/DE_NHS_0619.jpg
Dumse then why did he give us free will and thought he made us to fail and sin,Non_hope_speech,images_DE/DE_NHS_0641.jpg
cried watching this video,Non_hope_speech,images_DE/DE_NHS_0153.jpg
Say all lives matter is,Hope_speech,images_DE/DE_HS_0038.jpg
She saved and changed my life Love my Queen,Hope_speech,images_DE/DE_HS_0072.jpg
Tank Its not about whats wrong with playing with Barbie dolls Shes trying to emphasize on how girls are trained expected to not go into the STEM field How people think that girls arent smart enough for it although facts say the opposite,Hope_speech,images_DE/DE_HS_0645.jpg
Some One or she just has SHORT HAIR AND COOL STYLE,Non_hope_speech,images_DE/DE_NHS_0020.jpg
growing up extremely low income and as woman of color engineering resources were not handed to me there were no toys this warmed my heart to know that girls my nieces age have toys like this regardless of that Im honored to say Ive been accepted to some incredible universities as bioengineering major so screw anyone who tells young women especially minoritiy disadvantaged that we cant do it because we can,Hope_speech,images_DE/DE_HS_0581.jpg
was that girl who would rather play with the legos and Lincoln logs Thank you for the inspiring speech,Hope_speech,images_DE/DE_HS_0512.jpg
At one point he explicitly told his Secretary of State for India,Non_hope_speech,images_DE/DE_NHS_0433.jpg
Ive watched this video in 2017 this is very inspiring,Hope_speech,images_DE/DE_HS_0121.jpg
Girl and boys are equal engineers like that she did not give up Like when her classroom teacher humilates her and she starts to cry also think she had good idea about girl construction toy,Hope_speech,images_DE/DE_HS_0261.jpg
All lives do matter we are all human beings after all,Hope_speech,images_DE/DE_HS_0545.jpg
My parents gave my brother all the next latest and greatest electronics that were coming out during early 2000s and they use to give me all the pretty dolls and role play toys typical for girls nThey thought he was going to be programmer cuz he played lot of computer games but he decided to major in art and majored in computer science lol didnt even know liked programming until took an intro cs course during my senior year of high school nI always knew had kind of an engineering mentality growing up because liked taking scraps from the recycling bin and building random things from it even made houses for my dolls and ignored the store bought doll house my parents gave to me for my birthdaynThis really inspires and reassures me that Im making the right choices for my path might even consider after complete my computer science degree to go pursue engineering as well,Hope_speech,images_DE/DE_HS_0493.jpg
The republicans dont give crap either Looking whats happening now under trump watch and now the worst economy since the Great Depression,Non_hope_speech,images_DE/DE_NHS_0024.jpg
feel like its generational thing Because am also not seeing an obstacle TooHard to overcome Stereotypes are for television It turns out you dont need to be some outcast But also believe its also because of women and influencers such as the speaker that make this possible,Hope_speech,images_DE/DE_HS_0386.jpg
No one is better than anyone else we are equal,Hope_speech,images_DE/DE_HS_0452.jpg
Im teenage girl who wants to become an engineer was talking to friend recently about why he decided that engineering wasnt for him,Hope_speech,images_DE/DE_HS_0569.jpg
Emilee Henderson exactly she wasnt being rude in anyway she was just giving her opinion like theres no need to harass anyone,Hope_speech,images_DE/DE_HS_0395.jpg
we would have alot more food people that actually work to pay there food,Non_hope_speech,images_DE/DE_NHS_0079.jpg
Dont lie who else is FAN of News nnMrBeast commented on my recent video:baguette bread:,Non_hope_speech,images_DE/DE_NHS_0504.jpg
Better to enjoy the light before it dies than to contemplate its death until its to late,Hope_speech,images_DE/DE_HS_0608.jpg
Lol Snoop Dogg got kicked out of Long Beach cause he dont contribute but alot do like Master opened up free college in New Orleans and Eminem contributes alot to Detroit,Non_hope_speech,images_DE/DE_NHS_0335.jpg
of Nibiru why not were being forced to care about George Floyd who was just violent thug anyways,Non_hope_speech,images_DE/DE_NHS_0464.jpg
completely understand you This Mexican girl will keep working towards her goals though,Hope_speech,images_DE/DE_HS_0301.jpg
so go back to China you comisate,Non_hope_speech,images_DE/DE_NHS_0404.jpg
Jones not true Theres red talk about it actually and theres research which produced results about why it might happen,Non_hope_speech,images_DE/DE_NHS_0418.jpg
Abda Youre right though People shouldnt assume her sexuality,Hope_speech,images_DE/DE_HS_0307.jpg
umm sis you look like you just came out of mcr concert,Non_hope_speech,images_DE/DE_NHS_0103.jpg
All lives matter why is Black live matter Why is White live matter Why is Yellow live matter All lives matter But do what you think its right Never ever mistaken between Criminals and Heroes,Hope_speech,images_DE/DE_HS_0398.jpg
The two party system is nothing but wings on the same bird Republican or Democrat,Non_hope_speech,images_DE/DE_NHS_0370.jpg
wish everyone could,Non_hope_speech,images_DE/DE_NHS_0180.jpg
TheLegend27 Is Alive also you can be christian and lesbian,Hope_speech,images_DE/DE_HS_0360.jpg
Do you think that God is going to think that black lives matter If you have it right with him all lives will matter,Hope_speech,images_DE/DE_HS_0585.jpg
How can you be surprised that people are surprised that you are an engineer in the same video that unbiased shows that only 10 of engineers are femalesnnThat means that your colleges are right to ask you if you are one of those mythological unicorns There is literally 90 chance youre notnnAlso you want more female engineers Good Me too Society too Dont preach to men how theyre not reacting well to you on the off chance you are an engineer Preach to young girls how engineering is cool,Hope_speech,images_DE/DE_HS_0026.jpg
queen to the LGBTQ Community,Hope_speech,images_DE/DE_HS_0054.jpg
Paver yes without black ppl how will we maintain our food supplies manpoweror anythings manpower,Non_hope_speech,images_DE/DE_NHS_0396.jpg
Kilmonger Im offended treat all my convicts equally all those jump suites are blue all come from the same pile nYou did the crime you got the time,Non_hope_speech,images_DE/DE_NHS_0234.jpg
When he was talking about how he was beat just wanted to give him hug :hugging face:,Non_hope_speech,images_DE/DE_NHS_0415.jpg
She has never been afraid to say these are my friends and love themnThis was well before it was fashionable to embrace the gaysnShe and Elizabeth Taylor were throwing millions of dollars towards AIDS research in the beginning,Hope_speech,images_DE/DE_HS_0275.jpg
think its is Its literally form of torture,Hope_speech,images_DE/DE_HS_0634.jpg
How can trust someone like Hilary,Non_hope_speech,images_DE/DE_NHS_0336.jpg
the Sheriff is one man would love to meet we need more people like him in this world,Non_hope_speech,images_DE/DE_NHS_0461.jpg
Let them Theyre wrong about everything anyway,Non_hope_speech,images_DE/DE_NHS_0230.jpg
now find him no play around Law Officer,Non_hope_speech,images_DE/DE_NHS_0220.jpg
was ALMOST with Juan till he said something stupid AGAIN,Non_hope_speech,images_DE/DE_NHS_0635.jpg
Racist is like jealousy its here to stay cheers,Non_hope_speech,images_DE/DE_NHS_0155.jpg
That introSuch an openminded girl,Non_hope_speech,images_DE/DE_NHS_0554.jpg
The only thing that puts doubt in girls minds are videos like this to whom ever is making stuff life this nnGet bent And hope to the atheist God that my daughter grows up and understands that all this is just bullshit and that her fate is in her own hands,Hope_speech,images_DE/DE_HS_0505.jpg
Asiya you cant disagree with sexuality lmao its like saying you disagree with people being black,Hope_speech,images_DE/DE_HS_0330.jpg
Idk if Im wierd but never really played with dollsI just loved playing with cars,Hope_speech,images_DE/DE_HS_0161.jpg
think Canada has pretty good Muslim community for the most part At least if Islam reformed like Canadian Muslims it probably would be fine think But still think almost all religion is cancer,Hope_speech,images_DE/DE_HS_0220.jpg
dont think Trump was trying to be anti semetic,Hope_speech,images_DE/DE_HS_0567.jpg
ALL lives MATTER WHITE AND PROUD,Non_hope_speech,images_DE/DE_NHS_0398.jpg
dont see how its not racist to boo man that says all lives matter because all lives do matter so if were to say only white lives matter that is definitely racist but its okay to say that only black lives matter think on that for minute this country is messed up right now and if we hate it that bad then its pretty easy just go somewhere else,Non_hope_speech,images_DE/DE_NHS_0375.jpg
Will nutsnThere good people and bad people All life matter,Hope_speech,images_DE/DE_HS_0413.jpg
Mew SelazNog its joke Do you not know what joke is,Non_hope_speech,images_DE/DE_NHS_0594.jpg
my friends should take notes,Non_hope_speech,images_DE/DE_NHS_0274.jpg
huhh that happened because of this,Non_hope_speech,images_DE/DE_NHS_0203.jpg
Omg he came out to himself when he was 13 same as me omg awesome,Hope_speech,images_DE/DE_HS_0324.jpg
Juan is Selllout getting paidnOff by George Soros,Non_hope_speech,images_DE/DE_NHS_0473.jpg
thought this was going to be another need feminism because speeches What pleasant surprise to wind up being moved and uplifted by her talknInstead of griping about all the problems,Hope_speech,images_DE/DE_HS_0384.jpg
Thank you Madonna from the bottom of my heartyou truly are an admirable and inspirational human being,Hope_speech,images_DE/DE_HS_0592.jpg
Central yes,Non_hope_speech,images_DE/DE_NHS_0010.jpg
The people in the young boys life are doing such great job You can see hes already becoming his own person and being really positive force,Hope_speech,images_DE/DE_HS_0588.jpg
Well it has to get to 666 at one point,Non_hope_speech,images_DE/DE_NHS_0616.jpg
Paulu are incorrect when say backs are killed more than white by police as in 2019 police killed 1004 people in America but 250 were black that leaves around 650 were of other races and considering whites are the most common race in America that mean large amount of that 650 were white And all lives matter was just slogan but is now movement as things change though time and so do people But Im white,Non_hope_speech,images_DE/DE_NHS_0599.jpg
Ditto from Boston,Non_hope_speech,images_DE/DE_NHS_0221.jpg
Keep persevering Anyone can become great engineer,Hope_speech,images_DE/DE_HS_0443.jpg
Im going to cry went through such similar experience and just hope all people can take away from this is to really actually treat people how you would like to be treated and be kind,Hope_speech,images_DE/DE_HS_0614.jpg
