text,label,image
WOW FINALLY SOMEONE ELSE AGREES THERE IS ONLY ONE RACE,Non_hope_speech,Images_SD/SD_NHS_0080.jpg
Now we waitnnwhen the dust clears the good will inherit the world,Hope_speech,images_DE/DE_HS_0123.jpg
Nobody is stopping women from attending the schoolsclasses they want,Hope_speech,images/IHS_0536.jpg
Thank you am young girl wanting to be engineer but gladly the people around me are much more accepting have very good friend who is boy and we both love engineering and have build robots before for the age of 11 and he had made very detail trucks and vehicles before he was 12nnEdit,Hope_speech,images/IHS_0143.jpg
they did throw in their own river lol,Non_hope_speech,images/INHS0075.jpg
Again you people know what theyre saying white lives have always mattered it doesnt need to be said and they consider it insulting or ignoring the meaning of blm Im not blm but these people know there just doing conservative spin your protesting their protest saying all lives matter,Non_hope_speech,images/INHS0328.jpg
All Lives Matter Not Just Black,Hope_speech,Images_SD/SD_HS_0451.jpg
black lives matter protestors dont damage peoples property,Non_hope_speech,images/INHS0407.jpg
went to Turkey years ago and it was very secular and family friendly,Non_hope_speech,images_DE/DE_NHS_0507.jpg
good luck You can do it,Non_hope_speech,Images_SD/SD_NHS_0346.jpg
RIP Leelah Alcorn,Non_hope_speech,images/INHS0516.jpg
Conversion Therapy aka Abuse Segregation isnt thing in America anymore We have already accepted that were all equal and that we dont have to be segregated,Hope_speech,Images_SD/SD_HS_0316.jpg
God Bless all the Police risking their lives everyday protecting our communities and restoring order,Hope_speech,Images_SD/SD_HS_0072.jpg
ideology of victimhood list of grievances that do not existnwhen you talk less and pay more attention,Non_hope_speech,images/INHS0227.jpg
am 17 guy and from Edinburgh am studying engineering drawing there is of us studying year uni level guys girl we are the first at that level in our school for 10 years next year there will be another people doing this level guys girls,Hope_speech,images_DE/DE_HS_0531.jpg
do really hope that the citizens of America Would not judge the color of their skin but the content of their character no matter what race you are or where you from do really hope that in the near or Far future that they would adopt the quote,Hope_speech,Images_SD/SD_HS_0124.jpg
grew up being taught to not make fun of any group youre not part of Except queernMy sister is lesbian,Hope_speech,images/IHS_0064.jpg
My gaydar is seriously going off on AnnieAmyArnieArmyWhatever they said,Non_hope_speech,images_DE/DE_NHS_0239.jpg
internalized homophobia is sadnhope that any closeted kid can stay save until they feel ready to come out,Hope_speech,Images_SD/SD_HS_0391.jpg
Guess what yall Majority certainly are NOT African Americans Only Black Americans Your NOT from africa And this is logic being displayed NOT racism Any person of any color is subject to being ignorant,Non_hope_speech,images_DE/DE_NHS_0145.jpg
Pandering much Sit down you virtue signaler,Non_hope_speech,images/INHS0641.jpg
For anyone coming out its always hard too come out,Hope_speech,images_DE/DE_HS_0173.jpg
88 no one should vandalise statue by movement that has no aim and no end they have lost their way and Will begin to distroy the country,Non_hope_speech,Images_SD/SD_NHS_0094.jpg
Boring The grandeur of Britain itself is reminder of slavery and empire No point destroying historical items,Non_hope_speech,Images_SD/SD_NHS_0041.jpg
anime preductions im also trans guy and know how hard it can be to tell someone Its amazing that you already have told some friends,Hope_speech,images_DE/DE_HS_0418.jpg
love the child who said god gave us choice and my choice is to love want to meet him,Hope_speech,images_DE/DE_HS_0387.jpg
Yes The dining chairs were made in 1812 shortly before the abolishment of the slave trade thank god Otherwise it would have been disaster,Non_hope_speech,images_DE/DE_NHS_0618.jpg
You can do it Believe in yourself,Hope_speech,Images_SD/SD_HS_0345.jpg
Love it Thank You,Non_hope_speech,images_DE/DE_NHS_0350.jpg
The world is telling men to dieThe Democrat party is telling men to dieFeminists are telling men to dieHillary Clinton said WOMEN ARE THE FUTURE,Hope_speech,Images_SD/SD_HS_0208.jpg
White man is weak nowadaysnWhat disgrace,Non_hope_speech,Images_SD/SD_NHS_0349.jpg
relate to her so much,Hope_speech,Images_SD/SD_HS_0480.jpg
Oh for the love of God ALL LIVES MATTER will not apologize for saying this Im an RN for 30 yrs treat ALL lives with empathy compassion,Hope_speech,Images_SD/SD_HS_0070.jpg
BP Gaming but if say what he said Id be threatened,Non_hope_speech,Images_SD/SD_NHS_0253.jpg
Thank you Larry,Non_hope_speech,images/INHS0012.jpg
baddie nRacist All lives do matter and that includes the black children killed in the inner cities that black lives matter never talks about Black lives only matter to BLM when white person takes it nALL LIVES MATTER Do you think god would say all lives matter is racist,Hope_speech,images/IHS_0482.jpg
Anyone of color saying black lives matter is working against their own cause ALL LIFE MATTERS If you selfcategorize and call yourself black man or black woman,Non_hope_speech,images_DE/DE_NHS_0328.jpg
Censored think you need to look at the stats,Non_hope_speech,images_DE/DE_NHS_0529.jpg
can have an african race based scholarship then if african americans have been so repressed If they cant say all lives matter they are planning genocide again,Non_hope_speech,images_DE/DE_NHS_0480.jpg
Everyones life SHOULD matter Clearly black people in usa overall do not share this EXP Maybe ask them why they say BLM Maybe to them they see place that does not value their lives,Hope_speech,Images_SD/SD_HS_0079.jpg
think this is so biased hiho Honestly way too biased to be represented in this way to kids Not fair nWhat he said religious people dont like gays is so wrong The people who believe in the God of the Bible love Gods creation We love gays just as much as any sinner We believe it is one of the many sins that seperate us from God,Hope_speech,Images_SD/SD_HS_0137.jpg
yeah because he was being abused and starved at 14 thats illegal,Hope_speech,Images_SD/SD_HS_0625.jpg
am bisexual and am scared to tell my parents because am only ten years old so they wouldnt understand me the only one who knows this secret is KantaDiya she is also bisexual she is my dads another wife that no one knows about except me,Hope_speech,Images_SD/SD_HS_0299.jpg
im sitting here watching this and when he says god gave us choice my choice is to love im trying not to cry bc my family doesn know yet told my mom but not really anybody else in my family,Hope_speech,Images_SD/SD_HS_0350.jpg
All lives matter because we all need peace,Hope_speech,images_DE/DE_HS_0196.jpg
The chemistryenergydynamic between these two feels so awkward Love her,Non_hope_speech,Images_SD/SD_NHS_0389.jpg
Rebekah and my free of speech is to say Im bi,Hope_speech,images/IHS_0150.jpg
Batista that kind of is their end goal,Non_hope_speech,images_DE/DE_NHS_0139.jpg
Its not controversial to say all lives matter Haha thats nuts:face with hand over mouth:,Non_hope_speech,Images_SD/SD_NHS_0166.jpg
wonder how MANY people Madonna saved from suicide am not fan of Madonna but can understand the love between she and her FANS,Hope_speech,images/IHS_0592.jpg
Exactly guess thats not what theyre fighting for Obviously So many innocent people have died Business is ruined people hurt and injuredfor what For whos behalf How can one justify this thought the whole point was for the country to come together for the good of the country and for everyone,Hope_speech,Images_SD/SD_HS_0364.jpg
Pull down all Socialist statues,Non_hope_speech,images_DE/DE_NHS_0305.jpg
Bro Id black havent matter in the last 400 years how can all live matter The dude is clown,Non_hope_speech,images_DE/DE_NHS_0283.jpg
Why dont all lives matter just wondering,Hope_speech,images/IHS_0427.jpg
We all know black lives matter too This isnt revelation to America,Hope_speech,images_DE/DE_HS_0355.jpg
Good thing that they factor in age,Non_hope_speech,images_DE/DE_NHS_0182.jpg
Police need to use authority and guns whenever challenged If the do not do this,Non_hope_speech,images_DE/DE_NHS_0587.jpg
believe women should have the freedom to work and vote and live as anyone else,Hope_speech,images/IHS_0346.jpg
think all lives matter instead of saying black lives matter we should all come together and be saying all lives matter Skin colors shouldnt change our feelings for each other but my opinion on George Floyd is that he didnt deserve to die but do not think hes hero because he was criminal and cant forgive him for when he held gun up to pregnant ladys baby hump and said he would shoot her baby hump and the lady herself,Hope_speech,images_DE/DE_HS_0150.jpg
Who said black matter more,Non_hope_speech,images/INHS0016.jpg
Marshall it literally in the name and the movement,Non_hope_speech,images/INHS0255.jpg
Im from the UKhes seems like good guy,Non_hope_speech,images_DE/DE_NHS_0181.jpg
The president is not doing any of this its the democrats thats calls the all of this,Non_hope_speech,Images_SD/SD_NHS_0249.jpg
if your becoming racist because of slaver statue so be it,Non_hope_speech,Images_SD/SD_NHS_0202.jpg
Black here again,Non_hope_speech,Images_SD/SD_NHS_0046.jpg
she literally came out as bisexual,Hope_speech,Images_SD/SD_HS_0521.jpg
For Jesus Christ ALM All Lives Matter He died and resurrected for remissions of everybodys preexisting sins to save from eternal hell Accept HIM Be saved from eternal hell For free,Hope_speech,images/IHS_0525.jpg
What the hell is this video no one says this shit to people,Non_hope_speech,images_DE/DE_NHS_0288.jpg
How about Black lives are equal Because they are still the center of the topic and they just seek equality which this country has proven not to have given them in the past,Hope_speech,Images_SD/SD_HS_0052.jpg
think he resigned his position to take up role in the DHS,Non_hope_speech,images/INHS0480.jpg
If you say All Lives Matter,Non_hope_speech,Images_SD/SD_NHS_0267.jpg
Anderson would say the reason why so many people are on welfare is for historic reasons lot of black families got economically screwed over from the time when they were enslaved to the 20s and even today know it sounds hypocritical for me to say this after my previous comment was about white guilt,Hope_speech,Images_SD/SD_HS_0338.jpg
love you Madonna needed you so much in this life You are someone to admire Thank you so much for everything,Hope_speech,images_DE/DE_HS_0327.jpg
Not single person has died from it Not one Its no different than Alcoholics Anonymous where people try to help you stay away from bad behavior,Non_hope_speech,Images_SD/SD_NHS_0272.jpg
the inference is supposed to be,Non_hope_speech,Images_SD/SD_NHS_0357.jpg
wait till it all explodes,Non_hope_speech,images/INHS0643.jpg
It became illegal in Hawaii 50th State in May 2018,Hope_speech,images/IHS_0391.jpg
Omg TJ is Christian now,Non_hope_speech,Images_SD/SD_NHS_0012.jpg
lewis Hi Eve Its never to early to start learning engineering Especially these days,Hope_speech,images_DE/DE_HS_0032.jpg
Now stop this protesting because we are all equal My best friend is black and even she says all of this is blown out of proportion Yesterday in the UK seen black police officers dragging white man across the pavement You dont see me recording it shouting at them saying there racist There doing there job,Hope_speech,images_DE/DE_HS_0379.jpg
